TT Technologies,http://tttechnologies.com/
Tufts Medical Center,http://tuftsmedicalcenter.org/
Turf Group LLC,http://turfgroup.net/
Turtle Beach Corporation,http://turtlebeach.com/
Ube Industries,http://ube-ind.co.jp/ube/en/index.html
UCB Pharma S.A.,http://ucb.com/
UChicago Argonne,http://uchicagoargonnellc.org/
United Microelectronics Corp.,http://umc.com/
Uni-Charm Corporation,http://unicharm.co.jp/english/index.html
Unifrax I LLC,http://unifrax.com/
UNISANTIS ELECTRONICS SINGAPORE PTE. LTD.,http://unisantis.com/
Uniseal Solutions Inc.,http://unisealsolutions.com/
Unistrut International Corp.,http://unistrut.us/
Unity Semiconductor Corporation,http://unity-sc.com/
Universal Leaf Tobacco Co.,http://universalcorp.com/
Kao Corporation,http://us.army.mil/
Bioneer Corporation,http://us.bioneer.com/
SunPower Corporation,http://us.sunpower.com/
Canon,http://usa.canon.com/internet/portal/us/home
DuPont Teijin Films U.S. Limited Partnership,http://usa.dupontteijinfilms.com/
Siemens Medical Solutions USA,http://usa.healthcare.siemens.com/
UT-Battelle,http://ut-battelle.org/
United Technologies Corporation,http://utc.com/
Hamilton Sundstrand Corporation,http://utcaerospacesystems.com/
UVIC INDUSTRY PARTNERSHIPS INC.,http://uvic.ca/research/partner/index.php
UWM Research Foundation,http://uwmrf.org/
Vadient Optics,http://vadient.com/
Abbott Cardiovascular Systems Inc.,http://vascular.abbott/us/homepage.html
Vascular BioSciences,http://vascularbiosciences.com/
Vaxiion Therapeutics,http://vaxiion.com/
VEECO PRECISION SURFACE PROCESSING LLC,http://veeco.com/technologies-and-products/precision-surface-processing-systems
Veracode,http://veracode.com/
Veracyte,http://veracyte.com/
VERILY LIFE SCIENCES LLC,http://verily.com/
VERLASE TECHNOLOGIES LLC,http://verlase.com/
Verliant Energy,http://verliantenergy.com/
VIASAT INC.,http://viasat.com/
VINDICO NANOBIO TECHNOLOGY INC.,http://vindicoat.com/
VIOLIN MEMORY,http://violinsystems.com/
Virent,http://virent.com/
Vizio Inc.,http://vizio.com/
VMware,http://vmware.com/
Traex Corporation,http://vollrath.com/Traex-Full-Size-Compartment-Racks-1766.htm
Silicon Space Technology Corp.,http://voragotech.com/
Vorbeck Materials Corporation,http://vorbeck.com/
Voxtel,http://voxtel-inc.com/
WAFERTECH,http://wafertech.com/en/careers/
Waters Technologies Corporation,http://waters.com/waters/home.htm?locale=en_US
Watlow Electric Manufacturing Company,http://watlow.com/
WCA Group LLC,http://wca-group.com/
Weatherford Canada Partnership,http://weatherford.com/
Wave Energy Conversion Corporation of America,http://weccamerica.com/
Terra Caloric,http://wellconnectgeo.com/
Wenger Corporation,http://wengercorp.com/
Wentworth Laboratories,http://wentworthlabs.com/
Wostec,http://westec.org/
WestPoint Home,http://westpointhome.com/
Building Envelope Innovations,http://wet-flash.com/
WHATSAPP INC.,http://whatsapp.com/
Wikipad,http://wikipad.com/
Winbond Electronics Corp.,http://winbond.com/
Wine.com,http://wine.com/
Wireless Environment,http://wirelessenv.com/
WiSys Technology Foundation,http://wisys.org/
Wizard Labs,http://wizardlabs.us/
Casio Computer Co.,http://world.casio.com/
WOVN,http://wovns.com/
W&Wsens Devices,http://wwsensdevices.com/
NOK Corporation,http://www.nok.co.jp/en/
George Mason Research Foundation,http://www2.gmu.edu/research
Hewlett-Packard Development Company,http://www8.hp.com/us/en/home.html
Wyatt Technology Corporation,http://wyatt.com/
X DEVELOPMENT LLC,http://x.org/wiki/Development/
ZENA TECHNOLOGIES,http://xena-technologies.com/
Xerox Corporation,http://xerox.com/
Xintec Inc.,http://xintec.com.tw/eng/index.aspx
Crystal Solar Inc.,http://xtalsolar.com/
Crystal Solar Incorporated,http://xtalsolar.com/
22nd Century Limited,http://xxiicentury.com/
Xyleco,http://xyleco.com/
Yageo Corporation,http://yageo.com/portal/product/product.jsp
Yamaha Corporation,http://yamaha-motor.com/
Yeda Research and Development Co.,http://yedarnd.com/Overview
Metabolix,http://yield10bio.com/
Yissum,http://yissum.co.il/
ZIH Corp.,http://zebra.com/us/en.html/
Carl Zeiss Meditec AG,http://zeiss.com/meditec-ag/home.html
Carl Zeiss Microscopy GmbH,http://zeiss.com/microscopy/int/home.html
Zeno Semiconductor Inc,http://zenosemi.com/
Zephyr Energy Systems LLC,http://zephyrenergy.com/
Zoetis Services LLC,http://zoetis.com/products-services/
ZON,http://zon.si/
Zygo Corporation,http://zygo.com/
Zyvex Labs,http://zyvexlabs.com/
